Source,Interaction,Target
http://smpdb.ca/pathways/#GenericProteinReference/164,abstraction:NeighborOf,http://smpdb.ca/pathways/#ProteinReference/13576
http://smpdb.ca/pathways/#ProteinReference/13907,abstraction:NeighborOf,http://smpdb.ca/pathways/#ProteinReference/7725
http://smpdb.ca/pathways/#ProteinReference/6468,abstraction:NeighborOf,http://smpdb.ca/pathways/#ProteinReference/6782
http://smpdb.ca/pathways/#ProteinReference/1237,abstraction:NeighborOf,http://smpdb.ca/pathways/#ProteinReference/5782
http://smpdb.ca/pathways/#ProteinReference/1601,abstraction:NeighborOf,http://smpdb.ca/pathways/#ProteinReference/2084
http://smpdb.ca/pathways/#ProteinReference/19358,abstraction:NeighborOf,http://smpdb.ca/pathways/#ProteinReference/19553
http://smpdb.ca/pathways/#ProteinReference/13991,abstraction:NeighborOf,http://smpdb.ca/pathways/#ProteinReference/20366
http://smpdb.ca/pathways/#GenericProteinReference/118,abstraction:NeighborOf,http://smpdb.ca/pathways/#GenericProteinReference/131
http://smpdb.ca/pathways/#ProteinReference/19360,abstraction:NeighborOf,http://smpdb.ca/pathways/#ProteinReference/19431
http://smpdb.ca/pathways/#GenericProteinReference/33,abstraction:NeighborOf,http://smpdb.ca/pathways/#ProteinReference/432
http://smpdb.ca/pathways/#ProteinReference/6217,abstraction:NeighborOf,http://smpdb.ca/pathways/#ProteinReference/7280
http://smpdb.ca/pathways/#GenericProteinReference/199,abstraction:NeighborOf,http://smpdb.ca/pathways/#ProteinReference/13575
http://smpdb.ca/pathways/#ProteinReference/1248,abstraction:NeighborOf,http://smpdb.ca/pathways/#ProteinReference/3332
http://smpdb.ca/pathways/#ProteinReference/35,abstraction:NeighborOf,http://smpdb.ca/pathways/#ProteinReference/40
http://smpdb.ca/pathways/#GenericProteinReference/118,abstraction:NeighborOf,http://smpdb.ca/pathways/#ProteinReference/7181
http://smpdb.ca/pathways/#ProteinReference/1601,abstraction:NeighborOf,http://smpdb.ca/pathways/#ProteinReference/2063
http://smpdb.ca/pathways/#ProteinReference/19403,abstraction:NeighborOf,http://smpdb.ca/pathways/#ProteinReference/19410
http://smpdb.ca/pathways/#ProteinReference/1133,abstraction:NeighborOf,http://smpdb.ca/pathways/#ProteinReference/1255
http://smpdb.ca/pathways/#GenericProteinReference/201,abstraction:NeighborOf,http://smpdb.ca/pathways/#ProteinReference/6664
http://smpdb.ca/pathways/#GenericProteinReference/189,abstraction:NeighborOf,http://smpdb.ca/pathways/#GenericProteinReference/190
http://smpdb.ca/pathways/#ProteinReference/1587,abstraction:NeighborOf,http://smpdb.ca/pathways/#ProteinReference/925
http://smpdb.ca/pathways/#ProteinReference/16084,abstraction:NeighborOf,http://smpdb.ca/pathways/#ProteinReference/7765
http://smpdb.ca/pathways/#GenericProteinReference/44,abstraction:NeighborOf,http://smpdb.ca/pathways/#GenericProteinReference/45
http://smpdb.ca/pathways/#GenericProteinReference/201,abstraction:NeighborOf,http://smpdb.ca/pathways/#ProteinReference/10977
http://smpdb.ca/pathways/#GenericProteinReference/191,abstraction:NeighborOf,http://smpdb.ca/pathways/#ProteinReference/12073
http://smpdb.ca/pathways/#GenericProteinReference/204,abstraction:NeighborOf,http://smpdb.ca/pathways/#ProteinReference/11887
http://smpdb.ca/pathways/#GenericProteinReference/15,abstraction:NeighborOf,http://smpdb.ca/pathways/#ProteinReference/2180
http://smpdb.ca/pathways/#ProteinReference/19489,abstraction:NeighborOf,http://smpdb.ca/pathways/#ProteinReference/19493
http://smpdb.ca/pathways/#ProteinReference/156,abstraction:NeighborOf,http://smpdb.ca/pathways/#ProteinReference/164
http://smpdb.ca/pathways/#GenericProteinReference/201,abstraction:NeighborOf,http://smpdb.ca/pathways/#ProteinReference/10981
http://smpdb.ca/pathways/#ProteinReference/16198,abstraction:NeighborOf,http://smpdb.ca/pathways/#ProteinReference/16203
http://smpdb.ca/pathways/#ProteinReference/115,abstraction:NeighborOf,http://smpdb.ca/pathways/#ProteinReference/175
http://smpdb.ca/pathways/#ProteinReference/19508,abstraction:NeighborOf,http://smpdb.ca/pathways/#ProteinReference/19516
http://smpdb.ca/pathways/#ProteinReference/19393,abstraction:NeighborOf,http://smpdb.ca/pathways/#ProteinReference/19398
http://smpdb.ca/pathways/#ProteinReference/14175,abstraction:NeighborOf,http://smpdb.ca/pathways/#ProteinReference/7725
http://smpdb.ca/pathways/#ProteinReference/6287,abstraction:NeighborOf,http://smpdb.ca/pathways/#ProteinReference/6288
http://smpdb.ca/pathways/#ProteinReference/19692,abstraction:NeighborOf,http://smpdb.ca/pathways/#ProteinReference/7736
http://smpdb.ca/pathways/#GenericProteinReference/168,abstraction:NeighborOf,http://smpdb.ca/pathways/#GenericProteinReference/207
http://smpdb.ca/pathways/#GenericProteinReference/164,abstraction:NeighborOf,http://smpdb.ca/pathways/#GenericProteinReference/201
http://smpdb.ca/pathways/#ProteinReference/15170,abstraction:NeighborOf,http://smpdb.ca/pathways/#ProteinReference/15917
http://smpdb.ca/pathways/#ProteinReference/19504,abstraction:NeighborOf,http://smpdb.ca/pathways/#ProteinReference/19508
http://smpdb.ca/pathways/#GenericProteinReference/15,abstraction:NeighborOf,http://smpdb.ca/pathways/#GenericProteinReference/247
http://smpdb.ca/pathways/#ProteinReference/19598,abstraction:NeighborOf,http://smpdb.ca/pathways/#ProteinReference/19600
http://smpdb.ca/pathways/#ProteinReference/1639,abstraction:NeighborOf,http://smpdb.ca/pathways/#ProteinReference/2371
http://smpdb.ca/pathways/#ProteinReference/466,abstraction:NeighborOf,http://smpdb.ca/pathways/#ProteinReference/467
http://smpdb.ca/pathways/#ProteinReference/19623,abstraction:NeighborOf,http://smpdb.ca/pathways/#ProteinReference/19624
http://smpdb.ca/pathways/#ProteinReference/19621,abstraction:NeighborOf,http://smpdb.ca/pathways/#ProteinReference/19623
http://smpdb.ca/pathways/#ProteinReference/1360,abstraction:NeighborOf,http://smpdb.ca/pathways/#ProteinReference/5791
http://smpdb.ca/pathways/#GenericProteinReference/133,abstraction:NeighborOf,http://smpdb.ca/pathways/#GenericProteinReference/181
http://smpdb.ca/pathways/#ProteinReference/19504,abstraction:NeighborOf,http://smpdb.ca/pathways/#ProteinReference/19511
http://smpdb.ca/pathways/#ProteinReference/20391,abstraction:NeighborOf,http://smpdb.ca/pathways/#ProteinReference/7764
http://smpdb.ca/pathways/#ProteinReference/1436,abstraction:NeighborOf,http://smpdb.ca/pathways/#ProteinReference/1442
http://smpdb.ca/pathways/#GenericProteinReference/199,abstraction:NeighborOf,http://smpdb.ca/pathways/#GenericProteinReference/200
http://smpdb.ca/pathways/#GenericProteinReference/45,abstraction:NeighborOf,http://smpdb.ca/pathways/#ProteinReference/1545
http://smpdb.ca/pathways/#GenericProteinReference/206,abstraction:NeighborOf,http://smpdb.ca/pathways/#ProteinReference/7181
http://smpdb.ca/pathways/#ProteinReference/5689,abstraction:NeighborOf,http://smpdb.ca/pathways/#ProteinReference/5690
http://smpdb.ca/pathways/#ProteinReference/19592,abstraction:NeighborOf,http://smpdb.ca/pathways/#ProteinReference/19605
http://smpdb.ca/pathways/#GenericProteinReference/267,abstraction:NeighborOf,http://smpdb.ca/pathways/#ProteinReference/14854
http://smpdb.ca/pathways/#ProteinReference/1787,abstraction:NeighborOf,http://smpdb.ca/pathways/#ProteinReference/2385
http://smpdb.ca/pathways/#ProteinReference/19403,abstraction:NeighborOf,http://smpdb.ca/pathways/#ProteinReference/19414
http://smpdb.ca/pathways/#ProteinReference/462,abstraction:NeighborOf,http://smpdb.ca/pathways/#ProteinReference/466
http://smpdb.ca/pathways/#ProteinReference/11452,abstraction:NeighborOf,http://smpdb.ca/pathways/#ProteinReference/7725
http://smpdb.ca/pathways/#ProteinReference/1569,abstraction:NeighborOf,http://smpdb.ca/pathways/#ProteinReference/1601
http://smpdb.ca/pathways/#ProteinReference/19337,abstraction:NeighborOf,http://smpdb.ca/pathways/#ProteinReference/7758
http://smpdb.ca/pathways/#ProteinReference/19585,abstraction:NeighborOf,http://smpdb.ca/pathways/#ProteinReference/19597
